208.723 424530000000 107850000000 2082900000 2605300000 1054430220000
208.743 425550000000 108170000000 2083000000 2605400000 1057180200000
208.763 426600000000 108480000000 2083000000 2605400000 1059904200000
208.783 427680000000 108800000000 2083000000 2605400000 1062712200000
208.803 428770000000 109110000000 2083000000 2605400000 1065476200000
208.823 429890000000 109430000000 2083000000 2605400000 1068324200000
208.843 431040000000 109740000000 2083000000 2605400000 1071148200000
208.863 432210000000 110050000000 2083000000 2605400000 1073992200000
208.883 433410000000 110350000000 2083000000 2605400000 1076812200000
208.903 434630000000 110660000000 2083000000 2605400000 1079706200000
208.923 435880000000 110970000000 2083000000 2605400000 1082630200000
208.943 437150000000 111270000000 2083000000 2605400000 1085520200000
208.963 438450000000 111580000000 2083000000 2605400000 1088494200000
208.983 439780000000 111880000000 2083100000 2605400000 1091444980000
209.003 441130000000 112180000000 2083100000 2605400000 1094414980000
209.033 442520000000 112480000000 2083100000 2605400000 1097424980000
209.053 443930000000 112780000000 2083100000 2605400000 1100454980000
209.073 445360000000 113080000000 2083100000 2605400000 1103504980000
209.093 446830000000 113380000000 2083100000 2605400000 1106594980000
209.113 448320000000 113670000000 2083100000 2605500000 1109652180000
209.133 449850000000 113970000000 2083100000 2605500000 1112802180000
209.153 451400000000 114260000000 2083100000 2605500000 1115918180000
209.173 452980000000 114560000000 2083100000 2605500000 1119118180000
209.193 454600000000 114850000000 2083200000 2605500000 1122304960000
209.213 456240000000 115140000000 2083200000 2605500000 1125510960000
209.233 457920000000 115430000000 2083200000 2605500000 1128756960000
209.253 459620000000 115710000000 2083200000 2605500000 1131968960000
209.273 461360000000 116000000000 2083200000 2605500000 1135274960000
209.273 461360000000 116000000000 2083200000 2605500000 1135274960000
209.293 463130000000 116290000000 2083200000 2605500000 1138610960000
209.313 464940000000 116570000000 2083200000 2605600000 1141934160000
209.333 466770000000 116860000000 2083300000 2605600000 1145330940000
209.353 468640000000 117140000000 2083300000 2605600000 1148712940000
209.373 470550000000 117420000000 2083300000 2605600000 1152134940000
209.393 472490000000 117700000000 2083400000 2605700000 1155588920000
209.413 474460000000 117980000000 2083400000 2605700000 1159070920000
209.433 476470000000 118260000000 2083500000 2605800000 1162594900000
209.453 478510000000 118540000000 2083500000 2605800000 1166146900000
209.473 480600000000 118820000000 2083600000 2605900000 1169750880000
209.493 482710000000 119090000000 2083700000 2606000000 1173320860000
209.513 484870000000 119370000000 2083800000 2606100000 1176994840000
209.543 487060000000 119640000000 2084000000 2606200000 1180645600000
209.563 489300000000 119910000000 2084100000 2606300000 1184345580000
209.583 491570000000 120190000000 2084400000 2606500000 1188132320000
209.603 493880000000 120460000000 2084600000 2606800000 1191905480000
209.623 496230000000 120730000000 2084900000 2607100000 1195719420000
209.643 498620000000 120990000000 2085400000 2607400000 1199520920000
209.663 501050000000 121260000000 2085900000 2607900000 1203418820000
209.683 503530000000 121530000000 2086500000 2608500000 1207368700000
209.703 506050000000 121800000000 2087300000 2609200000 1211361340000
209.723 508610000000 122060000000 2088200000 2610000000 1215341960000
209.743 511210000000 122330000000 2089400000 2611100000 1219422520000
209.763 513860000000 122590000000 2090900000 2612500000 1223505020000
209.783 516550000000 122850000000 2092700000 2614200000 1227633460000
209.803 519290000000 123110000000 2095000000 2616300000 1231820600000
209.823 522070000000 123370000000 2097900000 2618900000 1236058420000
209.843 524910000000 123630000000 2101500000 2622100000 1240368900000
209.863 527790000000 123890000000 2105900000 2626200000 1244736420000
209.883 530710000000 124150000000 2111400000 2631200000 1249163320000
209.903 533690000000 124410000000 2118300000 2637500000 1253676740000
209.923 536720000000 124660000000 2126800000 2645200000 1258215440000
209.943 539790000000 124920000000 2137400000 2655000000 1262889720000
209.963 542920000000 125170000000 2150700000 2667000000 1267617460000
209.983 546100000000 125420000000 2167200000 2682100000 1272457360000
210.003 549340000000 125680000000 2187700000 2700800000 1277485660000
210.033 552620000000 125930000000 2213200000 2724200000 1282595360000
210.053 555960000000 126180000000 2245000000 2753200000 1287881400000
210.073 559360000000 126430000000 2284600000 2789400000 1293374680000
210.093 562810000000 126680000000 2333900000 2834500000 1299100420000
210.113 566320000000 126930000000 2395300000 2890600000 1305112540000
210.133 569890000000 127180000000 2471800000 2960500000 1311468040000
210.153 573510000000 127420000000 2567000000 3047500000 1318170600000
210.173 577190000000 127670000000 2685500000 3155900000 1325425700000
210.193 580940000000 127910000000 2833100000 3290800000 1333241780000
210.213 584740000000 128160000000 3016800000 3458900000 1341841840000
210.233 588610000000 128400000000 3245600000 3668200000 1351304080000
210.253 592540000000 128640000000 3530600000 3928800000 1361880280000
210.273 596530000000 128890000000 3885300000 4253400000 1373882140000
210.273 596530000000 128890000000 3885300000 4253400000 1373882140000
210.283 598310000000 128990000000 4059500000 4412700000 1379472500000
210.293 600010000000 129100000000 4226400000 4565400000 1384900720000
210.303 601630000000 129210000000 4386000000 4711400000 1390111600000
210.313 603180000000 129310000000 4538400000 4850800000 1395063120000
210.323 604660000000 129420000000 4683400000 4983500000 1399860520000
210.333 606060000000 129520000000 4821300000 5109500000 1404388140000
210.333 607380000000 129620000000 4951800000 5228900000 1408698840000
210.343 608630000000 129730000000 5075100000 5341700000 1412858180000
210.353 609810000000 129830000000 5191200000 5447800000 1416756960000
210.363 610910000000 129930000000 5300000000 5547300000 1420439600000
210.373 611930000000 130030000000 5401500000 5640100000 1423904900000
210.383 612880000000 130120000000 5495700000 5726300000 1427110060000
210.393 613750000000 130220000000 5582800000 5805800000 1430153440000
210.403 614550000000 130320000000 5662500000 5878700000 1432989900000
210.413 615280000000 130410000000 5735000000 5945000000 1435567000000
210.423 615930000000 130510000000 5800300000 6004700000 1437982740000
210.433 616500000000 130600000000 5858300000 6057700000 1440127140000
210.443 617000000000 130690000000 5909000000 6104100000 1442065400000
210.443 617430000000 130790000000 5952500000 6143900000 1443852300000
210.453 617780000000 130880000000 5988800000 6177000000 1445368640000
210.463 618050000000 130970000000 6017800000 6203500000 1446668840000
210.473 618250000000 131060000000 6039500000 6223400000 1447762900000
210.483 618380000000 131150000000 6054000000 6236600000 1448650400000
210.493 618430000000 131230000000 6061300000 6243300000 1449269740000
210.503 618400000000 131320000000 6061300000 6243300000 1449725740000
210.513 618300000000 131400000000 6054000000 6236600000 1449920400000
210.523 618130000000 131490000000 6039500000 6223400000 1449964900000
210.533 617880000000 131570000000 6017800000 6203500000 1449738840000
210.543 617560000000 131660000000 5988800000 6177000000 1449360640000
210.553 617160000000 131740000000 5952600000 6143900000 1448713080000
210.553 616680000000 131820000000 5909100000 6104100000 1447848180000
210.563 616130000000 131900000000 5858300000 6057700000 1446777140000
210.573 615510000000 131980000000 5800300000 6004700000 1445500740000
210.583 614810000000 132060000000 5735100000 5945000000 1444007780000
210.593 614030000000 132130000000 5662600000 5878800000 1442245880000
210.603 613180000000 132210000000 5582800000 5805900000 1440330640000
210.613 612260000000 132290000000 5495800000 5726300000 1438208840000
210.623 611260000000 132360000000 5401500000 5640100000 1435816900000
210.633 610180000000 132430000000 5300000000 5547300000 1433209600000
210.643 609040000000 132510000000 5191200000 5447800000 1430458960000
210.653 607810000000 132580000000 5075200000 5341700000 1427428960000
210.663 606510000000 132650000000 4951900000 5229000000 1424192820000
210.663 605140000000 132720000000 4821300000 5109600000 1420749340000
210.673 603690000000 132790000000 4683500000 4983500000 1417089300000
210.683 602160000000 132860000000 4538400000 4850800000 1413213120000
210.693 600560000000 132930000000 4386100000 4711500000 1409131580000
210.703 598890000000 132990000000 4226500000 4565500000 1404788700000
210.713 597140000000 133060000000 4059600000 4412800000 1400282480000
210.723 595320000000 133120000000 3885400000 4253400000 1395514920000
210.723 595320000000 133120000000 3885400000 4253400000 1395514920000
210.743 591210000000 133270000000 3530600000 3928900000 1385553480000
210.763 587170000000 133410000000 3245700000 3668200000 1376918860000
210.783 583190000000 133550000000 3016900000 3458900000 1369398620000
210.803 579280000000 133690000000 2833200000 3290900000 1362795760000
210.823 575420000000 133830000000 2685600000 3155900000 1356920480000
210.843 571620000000 133970000000 2567100000 3047600000 1351652580000
210.863 567890000000 134110000000 2471900000 2960500000 1346890820000
210.883 564210000000 134250000000 2395500000 2890700000 1342533300000
210.903 560580000000 134390000000 2334100000 2834600000 1338507180000
210.923 557020000000 134520000000 2284800000 2789500000 1334723440000
210.943 553510000000 134660000000 2245200000 2753300000 1331226160000
210.963 550050000000 134790000000 2213400000 2724300000 1327872120000
210.993 546650000000 134930000000 2187800000 2700900000 1324747640000
211.013 543300000000 135060000000 2167300000 2682200000 1321715340000
211.033 540000000000 135200000000 2150900000 2667100000 1318862220000
211.053 536750000000 135330000000 2137600000 2655100000 1316066480000
211.073 533560000000 135460000000 2127000000 2645400000 1313379400000
211.093 530410000000 135590000000 2118500000 2637600000 1310771500000
211.113 527310000000 135730000000 2111600000 2631300000 1308298080000
211.133 524260000000 135860000000 2106100000 2626300000 1305847180000
211.153 521260000000 135990000000 2101700000 2622300000 1303466860000
211.173 518310000000 136110000000 2098100000 2619000000 1301097180000
211.193 515400000000 136240000000 2095300000 2616400000 1298836140000
211.213 512530000000 136370000000 2093000000 2614300000 1296625000000
211.233 509720000000 136500000000 2091100000 2612600000 1294481780000
211.253 506940000000 136630000000 2089700000 2611300000 1292377260000
211.273 504210000000 136750000000 2088500000 2610200000 1290272700000
211.293 501520000000 136880000000 2087500000 2609300000 1288266100000
211.313 498870000000 137000000000 2086800000 2608600000 1286250240000
211.333 496270000000 137130000000 2086100000 2608100000 1284340780000
211.353 493700000000 137250000000 2085600000 2607600000 1282408880000
211.373 491170000000 137370000000 2085200000 2607300000 1280520160000
211.393 488690000000 137500000000 2084900000 2607000000 1278736220000
211.413 486240000000 137620000000 2084700000 2606700000 1276929060000
211.433 483830000000 137740000000 2084400000 2606500000 1275162320000
211.453 481460000000 137860000000 2084300000 2606400000 1273438340000
211.483 479130000000 137980000000 2084100000 2606300000 1271753580000
211.503 476830000000 138100000000 2084000000 2606200000 1270099600000
211.523 474570000000 138220000000 2083900000 2606100000 1268485620000
211.543 472340000000 138340000000 2083900000 2606000000 1266902420000
211.563 470150000000 138460000000 2083800000 2606000000 1265359640000
211.583 468000000000 138570000000 2083800000 2605900000 1263802440000
211.603 465870000000 138690000000 2083700000 2605900000 1262319660000
211.623 463780000000 138810000000 2083700000 2605900000 1260877660000
211.643 461730000000 138920000000 2083700000 2605800000 1259420460000
211.663 459700000000 139040000000 2083700000 2605800000 1258038460000
211.683 457710000000 139150000000 2083600000 2605800000 1256641680000
211.703 455750000000 139270000000 2083600000 2605800000 1255329680000
211.723 453820000000 139380000000 2083600000 2605800000 1253993680000
211.723 453820000000 139380000000 2083600000 2605800000 1253993680000
211.743 451920000000 139490000000 2083600000 2605800000 1252687680000
211.763 450050000000 139610000000 2083600000 2605800000 1251465680000
211.783 448210000000 139720000000 2083600000 2605800000 1250219680000
211.803 446400000000 139830000000 2083600000 2605800000 1249003680000
211.823 444620000000 139940000000 2083600000 2605800000 1247817680000
211.843 442860000000 140050000000 2083600000 2605700000 1246650480000
211.863 441140000000 140160000000 2083600000 2605700000 1245524480000
211.883 439440000000 140270000000 2083600000 2605700000 1244418480000
211.903 437770000000 140380000000 2083600000 2605700000 1243342480000
211.923 436120000000 140490000000 2083600000 2605700000 1242286480000
211.943 434500000000 140590000000 2083600000 2605700000 1241206480000
211.963 432910000000 140700000000 2083600000 2605700000 1240210480000
211.993 431340000000 140810000000 2083600000 2605700000 1239234480000
212.013 429800000000 140910000000 2083600000 2605700000 1238234480000
212.033 428280000000 141020000000 2083600000 2605700000 1237308480000
212.053 426790000000 141130000000 2083500000 2605700000 1236411700000
212.073 425320000000 141230000000 2083500000 2605700000 1235481700000
212.093 423870000000 141330000000 2083500000 2605700000 1234571700000
212.113 422450000000 141440000000 2083500000 2605700000 1233745700000
212.133 421050000000 141540000000 2083500000 2605700000 1232885700000
212.153 419670000000 141640000000 2083500000 2605700000 1232045700000
212.173 418310000000 141750000000 2083500000 2605700000 1231279700000
212.193 416980000000 141850000000 2083500000 2605700000 1230489700000
212.213 415670000000 141950000000 2083500000 2605700000 1229719700000
212.233 414380000000 142050000000 2083500000 2605700000 1228969700000
212.253 413110000000 142150000000 2083500000 2605700000 1228239700000
212.273 411860000000 142250000000 2083500000 2605700000 1227529700000
212.293 410630000000 142350000000 2083500000 2605700000 1226839700000
212.313 409420000000 142450000000 2083500000 2605700000 1226169700000
212.333 408230000000 142550000000 2083500000 2605700000 1225519700000
212.353 407060000000 142650000000 2083500000 2605700000 1224889700000
212.373 405910000000 142740000000 2083500000 2605700000 1224225700000
212.393 404780000000 142840000000 2083500000 2605700000 1223635700000
212.413 403660000000 142940000000 2083500000 2605700000 1223055700000
212.433 402570000000 143030000000 2083500000 2605700000 1222451700000
212.453 401490000000 143130000000 2083500000 2605700000 1221911700000
212.483 400430000000 143220000000 2083500000 2605700000 1221337700000
212.503 399390000000 143320000000 2083500000 2605700000 1220837700000
212.523 398370000000 143410000000 2083500000 2605700000 1220303700000
212.543 397360000000 143510000000 2083500000 2605700000 1219833700000
212.563 396370000000 143600000000 2083500000 2605700000 1219329700000
212.583 395400000000 143690000000 2083500000 2605700000 1218845700000
212.603 394440000000 143780000000 2083500000 2605700000 1218371700000
212.623 393500000000 143880000000 2083500000 2605700000 1217971700000
212.643 392580000000 143970000000 2083500000 2605700000 1217537700000
212.663 391670000000 144060000000 2083500000 2605700000 1217113700000
212.683 390770000000 144150000000 2083500000 2605700000 1216699700000
212.703 389890000000 144240000000 2083500000 2605700000 1216305700000
212.723 389030000000 144330000000 2083500000 2605700000 1215931700000
212.723 389030000000 144330000000 2083500000 2605700000 1215931700000
212.743 388180000000 144420000000 2083500000 2605700000 1215567700000
212.763 387350000000 144510000000 2083500000 2605700000 1215223700000
212.783 386530000000 144600000000 2083500000 2605700000 1214889700000
212.803 385720000000 144690000000 2083500000 2605700000 1214565700000
212.823 384930000000 144770000000 2083500000 2605700000 1214207700000
212.843 384150000000 144860000000 2083500000 2605700000 1213913700000
212.863 383390000000 144950000000 2083500000 2605700000 1213639700000
212.883 382640000000 145030000000 2083500000 2605700000 1213321700000
212.903 381900000000 145120000000 2083500000 2605700000 1213067700000
212.923 381170000000 145210000000 2083500000 2605700000 1212823700000
212.943 380460000000 145290000000 2083500000 2605700000 1212545700000
212.963 379760000000 145380000000 2083500000 2605700000 1212331700000
212.993 379080000000 145460000000 2083500000 2605700000 1212083700000
213.013 378400000000 145540000000 2083500000 2605700000 1211835700000
213.033 377740000000 145630000000 2083500000 2605700000 1211661700000
213.053 377090000000 145710000000 2083500000 2605700000 1211443700000
213.073 376460000000 145790000000 2083500000 2605700000 1211245700000
213.093 375830000000 145880000000 2083500000 2605700000 1211101700000
213.113 375220000000 145960000000 2083500000 2605700000 1210923700000
213.133 374610000000 146040000000 2083500000 2605700000 1210745700000
213.153 374020000000 146120000000 2083500000 2605700000 1210587700000
213.173 373440000000 146200000000 2083500000 2605700000 1210439700000
213.193 372870000000 146280000000 2083500000 2605700000 1210301700000
213.213 372320000000 146360000000 2083500000 2605700000 1210183700000
213.233 371770000000 146440000000 2083500000 2605700000 1210065700000
213.253 371230000000 146520000000 2083500000 2605700000 1209957700000
213.273 370710000000 146600000000 2083500000 2605700000 1209869700000
213.293 370190000000 146680000000 2083500000 2605700000 1209781700000
213.313 369690000000 146760000000 2083500000 2605700000 1209713700000
213.333 369190000000 146840000000 2083500000 2605700000 1209645700000
213.353 368700000000 146910000000 2083500000 2605700000 1209533700000
213.373 368230000000 146990000000 2083500000 2605700000 1209495700000
213.393 367760000000 147070000000 2083500000 2605700000 1209457700000
213.413 367310000000 147140000000 2083500000 2605700000 1209385700000
213.433 366860000000 147220000000 2083500000 2605700000 1209367700000
213.453 366430000000 147290000000 2083500000 2605700000 1209315700000
213.483 366000000000 147370000000 2083500000 2605700000 1209317700000
213.503 365580000000 147440000000 2083500000 2605700000 1209275700000
213.523 365170000000 147520000000 2083500000 2605700000 1209297700000
213.543 364770000000 147590000000 2083500000 2605700000 1209275700000
213.563 364380000000 147670000000 2083500000 2605700000 1209317700000
213.583 364000000000 147740000000 2083500000 2605700000 1209315700000
213.603 363620000000 147810000000 2083500000 2605700000 1209313700000
213.623 363260000000 147890000000 2083500000 2605700000 1209385700000
213.643 362900000000 147960000000 2083500000 2605700000 1209403700000
213.663 362560000000 148030000000 2083500000 2605700000 1209441700000
213.683 362220000000 148100000000 2083500000 2605700000 1209479700000
213.703 361890000000 148170000000 2083500000 2605700000 1209527700000
213.723 361560000000 148250000000 2083500000 2605700000 1209629700000
213.723 361560000000 148250000000 2083500000 2605700000 1209629700000
213.743 361250000000 148320000000 2083500000 2605700000 1209697700000
213.763 360940000000 148390000000 2083500000 2605700000 1209765700000
213.783 360650000000 148460000000 2083600000 2605700000 1209854480000
213.803 360360000000 148530000000 2083600000 2605700000 1209942480000
213.823 360070000000 148600000000 2083600000 2605700000 1210030480000
213.843 359800000000 148660000000 2083600000 2605700000 1210084480000
213.863 359530000000 148730000000 2083600000 2605700000 1210192480000
213.883 359270000000 148800000000 2083600000 2605800000 1210311680000
213.903 359020000000 148870000000 2083600000 2605800000 1210439680000
213.923 358780000000 148940000000 2083600000 2605800000 1210577680000
213.943 358540000000 149000000000 2083700000 2605800000 1210662460000
213.963 358310000000 149070000000 2083700000 2605800000 1210810460000
213.993 358090000000 149140000000 2083700000 2605800000 1210968460000
214.013 357880000000 149200000000 2083800000 2605900000 1211084440000
214.033 357670000000 149270000000 2083800000 2605900000 1211252440000
214.053 357470000000 149340000000 2083900000 2606000000 1211432420000
214.073 357280000000 149400000000 2084000000 2606100000 1211568400000
214.093 357090000000 149470000000 2084100000 2606100000 1211757180000
214.113 356920000000 149530000000 2084200000 2606200000 1211913160000
214.133 356740000000 149600000000 2084400000 2606400000 1212115120000
214.153 356580000000 149660000000 2084600000 2606500000 1212281880000
214.173 356420000000 149720000000 2084800000 2606700000 1212449840000
214.193 356270000000 149790000000 2085200000 2607000000 1212684560000
214.213 356130000000 149850000000 2085600000 2607300000 1212875280000
214.233 355990000000 149910000000 2086100000 2607700000 1213067980000
214.253 355860000000 149980000000 2086700000 2608200000 1213326660000
214.273 355740000000 150040000000 2087400000 2608800000 1213543320000
214.293 355630000000 150100000000 2088400000 2609500000 1213773520000
214.313 355520000000 150160000000 2089600000 2610500000 1214008880000
214.333 355410000000 150220000000 2091100000 2611700000 1214248980000
214.353 355320000000 150290000000 2092900000 2613100000 1214567820000
214.373 355230000000 150350000000 2095200000 2614900000 1214841360000
214.393 355150000000 150410000000 2098100000 2617200000 1215135580000
214.413 355070000000 150470000000 2101600000 2620000000 1215440480000
214.433 355000000000 150530000000 2106100000 2623500000 1215771580000
214.453 354940000000 150590000000 2111600000 2627900000 1216131280000
214.483 354890000000 150650000000 2118500000 2633300000 1216523900000
214.503 354840000000 150710000000 2127000000 2640100000 1216945800000
214.523 354790000000 150770000000 2137700000 2648500000 1217404060000
214.543 354760000000 150820000000 2150900000 2659000000 1217873020000
214.563 354730000000 150880000000 2167500000 2672100000 1218453700000
214.583 354700000000 150940000000 2188000000 2688400000 1219103200000
214.603 354690000000 151000000000 2213600000 2708700000 1219860480000
214.623 354680000000 151060000000 2245500000 2734000000 1220726900000
214.643 354670000000 151110000000 2285300000 2765400000 1221674140000
214.663 354680000000 151170000000 2334700000 2804600000 1222863860000
214.683 354690000000 151230000000 2396300000 2853400000 1224263940000
214.703 354700000000 151280000000 2473000000 2914200000 1225871800000
214.723 354730000000 151340000000 2568400000 2989900000 1227878320000
214.723 354730000000 151340000000 2568400000 2989900000 1227878320000
214.723 354720000000 151350000000 2589000000 3006100000 1228277400000
214.733 354710000000 151360000000 2608100000 3021000000 1228649180000
214.733 354680000000 151370000000 2625800000 3034500000 1228973240000
214.743 354630000000 151380000000 2642000000 3046700000 1229250000000
214.743 354570000000 151390000000 2656800000 3057600000 1229490240000
214.743 354490000000 151400000000 2670100000 3067200000 1229683180000
214.753 354400000000 151410000000 2682000000 3075500000 1229839600000
214.753 354290000000 151420000000 2692500000 3082400000 1229948300000
214.763 354170000000 151430000000 2701500000 3088100000 1230020900000
214.763 354040000000 151440000000 2709100000 3092400000 1230055780000
214.763 353890000000 151450000000 2715300000 3095300000 1230042940000
214.773 353720000000 151460000000 2720000000 3097000000 1229984000000
214.773 353540000000 151470000000 2723300000 3097300000 1229887340000
214.783 353350000000 151480000000 2725100000 3096300000 1229753380000
214.783 353140000000 151490000000 2725500000 3094000000 1229572900000
214.793 352910000000 151500000000 2724500000 3090400000 1229345900000
214.793 352670000000 151510000000 2722000000 3085500000 1229081600000
214.793 352420000000 151510000000 2718100000 3079200000 1228725580000
214.803 352150000000 151520000000 2712800000 3071600000 1228377040000
214.803 351870000000 151530000000 2706000000 3062700000 1227991200000
214.813 351570000000 151540000000 2697700000 3052400000 1227556860000
214.813 351250000000 151550000000 2688100000 3040900000 1227077980000
214.813 350930000000 151550000000 2677000000 3028000000 1226516600000
214.823 350580000000 151560000000 2664400000 3013800000 1225951920000
214.823 350220000000 151570000000 2650400000 2998300000 1225350720000
214.833 349850000000 151580000000 2635000000 2981400000 1224711800000
214.833 349460000000 151580000000 2618100000 2963300000 1223972780000
214.833 349060000000 151590000000 2599800000 2943800000 1223250040000
214.843 348640000000 151600000000 2580100000 2923000000 1222480780000
214.843 348210000000 151600000000 2558900000 2900800000 1221619020000
214.853 347770000000 151610000000 2536300000 2877400000 1220775940000
214.853 347300000000 151610000000 2512200000 2852600000 1219820360000
214.853 346830000000 151620000000 2486700000 2826500000 1218892260000
214.863 346340000000 151630000000 2459800000 2799100000 1217917640000
214.863 345830000000 151630000000 2431400000 2770300000 1216840520000
214.873 345310000000 151640000000 2401600000 2740200000 1215780880000
214.873 344770000000 151640000000 2370300000 2708800000 1214619940000
214.883 344220000000 151650000000 2337600000 2676100000 1213476480000
214.883 343660000000 151650000000 2303500000 2642100000 1212242500000
214.883 343080000000 151660000000 2267900000 2606700000 1211014020000
214.893 342480000000 151660000000 2230900000 2570000000 1209685020000
214.893 341870000000 151670000000 2192400000 2532000000 1208372720000
214.903 341250000000 151670000000 2152500000 2492700000 1206969900000
214.903 340610000000 151680000000 2111200000 2452000000 1205573360000
214.903 339950000000 151680000000 2068400000 2410000000 1204075520000
214.913 339280000000 151680000000 2024200000 2366700000 1202541160000
214.913 338600000000 151690000000 1978600000 2322100000 1201024280000
214.923 337900000000 151690000000 1931500000 2276200000 1199406100000
214.923 337190000000 151690000000 1882900000 2228900000 1197749420000
214.923 337190000000 151690000000 1882900000 2228900000 1197749420000
214.963 335570000000 151700000000 1783900000 2132500000 1194254420000
214.993 333980000000 151710000000 1706300000 2057000000 1191207140000
215.033 332420000000 151720000000 1645600000 1997900000 1188518480000
215.063 330890000000 151720000000 1598000000 1951600000 1186061600000
215.103 329390000000 151730000000 1560800000 1915400000 1183891040000
215.133 327910000000 151740000000 1531600000 1887000000 1181896480000
215.173 326470000000 151740000000 1508800000 1864800000 1180012240000
215.213 325050000000 151750000000 1490900000 1847400000 1178297820000
215.243 323660000000 151750000000 1476900000 1833800000 1176635420000
215.283 322290000000 151760000000 1465900000 1823100000 1175105220000
215.313 320950000000 151770000000 1457400000 1814800000 1173653320000
215.353 319640000000 151770000000 1450600000 1808200000 1172211080000
215.383 318350000000 151770000000 1445400000 1803100000 1170819320000
215.423 317090000000 151780000000 1441300000 1799100000 1169533340000
215.463 315850000000 151780000000 1438000000 1796000000 1168230400000
215.493 314640000000 151790000000 1435500000 1793500000 1167024900000
215.533 313450000000 151790000000 1433500000 1791600000 1165796500000
215.563 312280000000 151800000000 1432000000 1790100000 1164650800000
215.603 311140000000 151800000000 1430800000 1788900000 1163487040000
215.633 310010000000 151800000000 1429800000 1788000000 1162338440000
215.673 308910000000 151810000000 1429100000 1787300000 1161278580000
215.713 307840000000 151810000000 1428500000 1786700000 1160196700000
215.743 306780000000 151810000000 1428000000 1786200000 1159126800000
215.783 305750000000 151810000000 1427700000 1785900000 1158090860000
215.813 304740000000 151820000000 1427400000 1785600000 1157128920000
215.853 303750000000 151820000000 1427200000 1785400000 1156134960000
215.883 302770000000 151820000000 1427000000 1785200000 1155151000000
215.923 301820000000 151820000000 1426800000 1785100000 1154198240000
215.963 300890000000 151820000000 1426700000 1785000000 1153266260000
215.993 299980000000 151820000000 1426700000 1784900000 1152355060000
216.033 299090000000 151820000000 1426600000 1784900000 1151464280000
216.063 298220000000 151830000000 1426500000 1784800000 1150646300000
216.103 297360000000 151830000000 1426500000 1784800000 1149786300000
216.133 296530000000 151830000000 1426500000 1784700000 1148955100000
216.173 295710000000 151830000000 1426400000 1784700000 1148134320000
216.213 294910000000 151830000000 1426400000 1784700000 1147334320000
216.243 294130000000 151830000000 1426400000 1784700000 1146554320000
216.283 293370000000 151820000000 1426400000 1784700000 1145740320000
216.313 292620000000 151820000000 1426400000 1784700000 1144990320000
216.353 291900000000 151820000000 1426400000 1784700000 1144270320000
216.383 291190000000 151820000000 1426400000 1784600000 1143559120000
216.423 290490000000 151820000000 1426400000 1784600000 1142859120000
216.463 289810000000 151820000000 1426400000 1784600000 1142179120000
216.493 289150000000 151820000000 1426400000 1784600000 1141519120000
216.533 288510000000 151810000000 1426400000 1784600000 1140825120000
216.563 287880000000 151810000000 1426400000 1784600000 1140195120000
216.603 287260000000 151810000000 1426300000 1784600000 1139574340000
216.633 286660000000 151810000000 1426300000 1784600000 1138974340000
216.673 286080000000 151800000000 1426300000 1784600000 1138340340000
216.673 286080000000 151800000000 1426300000 1784600000 1138340340000
216.713 285510000000 151800000000 1426300000 1784600000 1137770340000
216.743 284960000000 151800000000 1426300000 1784600000 1137220340000
216.783 284420000000 151790000000 1426300000 1784600000 1136626340000
216.813 283900000000 151790000000 1426300000 1784600000 1136106340000
216.853 283390000000 151790000000 1426300000 1784600000 1135596340000
216.883 282900000000 151780000000 1426300000 1784600000 1135052340000
216.923 282420000000 151780000000 1426300000 1784600000 1134572340000
216.963 281950000000 151770000000 1426300000 1784600000 1134048340000
216.993 281500000000 151770000000 1426300000 1784600000 1133598340000
217.033 281070000000 151760000000 1426300000 1784600000 1133114340000
217.063 280640000000 151760000000 1426300000 1784600000 1132684340000
217.103 280230000000 151750000000 1426300000 1784600000 1132220340000
217.133 279840000000 151740000000 1426300000 1784600000 1131776340000
217.173 279450000000 151740000000 1426300000 1784600000 1131386340000
217.213 279080000000 151730000000 1426300000 1784600000 1130962340000
217.243 278730000000 151730000000 1426300000 1784600000 1130612340000
217.283 278380000000 151720000000 1426300000 1784600000 1130208340000
217.313 278050000000 151710000000 1426300000 1784600000 1129824340000
217.353 277730000000 151700000000 1426300000 1784600000 1129450340000
217.383 277430000000 151700000000 1426300000 1784600000 1129150340000
217.423 277140000000 151690000000 1426300000 1784600000 1128806340000
217.463 276860000000 151680000000 1426300000 1784600000 1128472340000
217.493 276590000000 151670000000 1426300000 1784600000 1128148340000
217.533 276330000000 151670000000 1426300000 1784600000 1127888340000
217.563 276090000000 151660000000 1426300000 1784600000 1127594340000
217.603 275860000000 151650000000 1426300000 1784600000 1127310340000
217.633 275640000000 151640000000 1426300000 1784600000 1127036340000
217.673 275430000000 151630000000 1426300000 1784600000 1126772340000
217.713 275240000000 151620000000 1426300000 1784600000 1126528340000
217.743 275060000000 151610000000 1426300000 1784600000 1126294340000
217.783 274890000000 151600000000 1426300000 1784600000 1126070340000
217.813 274730000000 151590000000 1426300000 1784600000 1125856340000
217.853 274580000000 151580000000 1426300000 1784600000 1125652340000
217.883 274450000000 151570000000 1426300000 1784600000 1125468340000
217.923 274320000000 151560000000 1426300000 1784600000 1125284340000
217.963 274210000000 151550000000 1426300000 1784600000 1125120340000
217.993 274110000000 151540000000 1426300000 1784600000 1124966340000
